0.1998894769910523	0.0006336588047533254	0.0006284683034861446
0.2998260797065798	0.0002813179437186795	0.0002865207576903555
0.3999126229933785	0.00015790731739353644	0.00015899453830807203
0.4999617401573267	0.0001008431973039367	0.00010065743861216041
0.5999604031300385	6.988637874831166e-05	7.017598501117999e-05
0.699954013648367	5.122808279322324e-05	5.128532817146866e-05
0.7999260447245179	3.91385058222223e-05	3.931683292346336e-05
0.8999213187390624	3.0839309179886704e-05	3.0653364058521874e-05
0.9998587389085194	2.4920643377510707e-05	2.4662341873486364e-05
