0.19986264725851344	0.0050152412864308505	0.005113739982732119
0.2998260797065798	0.002233209041507687	0.002152236610514039
0.39996921618323555	0.0012584015453170852	0.0012466639662086347
0.49974753859283627	0.0008093479003801947	0.000811581512285605
0.5997538982248132	0.0005646404419756074	0.000570808940793496
0.6994525610061676	0.0004174471850237869	0.0004166252391753945
0.7994743468488666	0.0003216944854155382	0.0003322437700394406
0.8995539395186313	0.0002560889050314069	0.0002552231140513874
0.9999756405381011	0.00020909760592249614	0.00020874594293729238
