0.2	7.682711188718978e-06	7.62775767102572e-06
0.30000000000000004	3.412641181828705e-06	3.4621400756286302e-06
0.4	1.9182050534656357e-06	1.9008572328730417e-06
0.5	1.2265569632511102e-06	1.2076272507828235e-06
0.6000000000000001	8.509230075107954e-07	8.339926391284431e-07
0.7	6.245098398041723e-07	6.011380721278824e-07
0.8	4.776353192509947e-07	4.520233726432972e-07
0.9000000000000001	3.7701974703575136e-07	3.5426851109887416e-07
1.0	3.05128972370105e-07	2.8146015568137296e-07
