0.2	0.002499870643215431	0.0024940553055495065
0.30000000000000004	0.0011088545207538437	0.0011142045310467608
0.4	0.000622624482100317	0.0006286201189857803
0.5	0.0003969239501900978	0.000394733825650324
0.6000000000000001	0.0002745702209878034	0.00026973357167386187
0.7	0.0002009293566405651	0.00020026458329632253
0.8	0.00015306258019173082	0.00014964626401509513
0.9000000000000001	0.00012026634924585441	0.00011535155414454656
1.0	9.68767405033639e-05	9.436351504656963e-05
