0.19986264725851344	0.0050152412864308505	0.00506358507298268
0.2998260797065798	0.002233209041507687	0.002248762497759855
0.39996921618323555	0.0012584015453170852	0.0012433867172302751
0.49974753859283627	0.0008093479003801947	0.0008200405878548306
0.5997538982248132	0.0005646404419756074	0.0005584982355964995
0.6994525610061676	0.0004174471850237869	0.0004183316539190687
0.7994743468488666	0.0003216944854155382	0.0003271227723239777
0.8995539395186313	0.0002560889050314069	0.00026105075293156435
0.9999756405381011	0.00020909760592249614	0.00021500565159226603
