0.2	0.006576468807520489	0.006685533906969289
0.30000000000000004	0.0027415362501075394	0.002749301780648994
0.4	0.0014482997808891352	0.0014468382708867622
0.5	0.0008717606102024695	0.0008909576963296974
0.6000000000000001	0.0005702531417934088	0.0005630180377499333
0.7	0.00039530891656089075	0.00039812691550217635
0.8	0.0002860868841944369	0.0002892062854324176
0.9000000000000001	0.0002140776746165064	0.00021422827395345712
1.0	0.00016455673688847244	0.0001657293383085872
