0.2	0.006571718807520489	0.006635213462174407
0.30000000000000004	0.0027367862501075394	0.0027714365045264965
0.4	0.0014435497808891352	0.0014434882130981424
0.5	0.0008670106102024695	0.0008816420572397577
0.6000000000000001	0.0005655031417934088	0.0005806212155691815
0.7	0.00039055891656089077	0.00039567742938213774
0.8	0.00028133688419443694	0.00029125731372197804
0.9000000000000001	0.00020932767461650639	0.00021369261196437365
1.0	0.00015980673688847244	0.00016926250365752033
